src,dst,score 
wd3xoNaDLib8dhQ7BxUl6g,J4HEXksxrg_eJQ5jybKGMw,0
Reuq65EOFI938Yg8xgff9g,kXdq_tyzV1RbgsjRLyy_yA,0.77167636
qxZZByWgME5rJf7e-yLBXA,TgW-w80-ketnwdUsjsAaNw,0.46352267
0hMC8tPtc_K_ACAj7pss_Q,w7RP1MZad3YO7Vjgp3s3Dg,0.6119532
_1UbhUyIKUxBV3pKwPCB9Q,Ic6-gs1_FjrWGx6JIr95Mw,0.6044669
NPAqLyw-hdvO7xK7FCrKQw,3xC6HmKdLRQH3Td2FdwXeQ,0.032915857
KN1MNPLVPUGsfaOssJQggg,_5cskuF6D4V9ipUFO6PQKQ,0.2267804
Sby6oNlLRIDDT0_CByjV9w,GwWjnIPiaw9uBOVGC8s-RQ,0.45099977
Bf7sRRiXqYRHoCvCrpRKRw,Q7IoE5m2heQKThuVq3SYFA,0.98233646
0LMHrFTQtUoY42AZl1MH6g,YU36lCdQM7O-IFCkfkh4ag,0.2925625
s07kSB4LD1Ml9Sj7E7lPpw,7QVNLrJDkjsDsCtODlPdsw,0.15743473
IEQjRwcXUJQ4J-x4H6Nfsg,Dkb-TJFNSWl4PYR8wEcWcw,0.8843431
rmw8xK8XEmo9yPPrIRbO5Q,7C4B2Skmh4X9f8xJDo9O4w,0.97788346
6H4Zj-c7FqM9mCsXvwaEQw,fj-cFMD2qheCcv3FNvMcEg,0.8710952
AWlitAwFS-0KtCfyCWh0nQ,UYcmGbelzRa0Q6JqzLoguw,0.75314945
t4K7XMJvARXbbeAsM2_1OA,DZO2lmlHi41X19g9U44I1w,0.348864
HJVlmn40GRHaxfiqhuHEBg,B9J6L6fVSrJ3cT8lif3hkA,0.48222834
JS4FVqOWbfhonFnegx5cPA,siiwnJ2I_OHfFozeSdoqZg,0.53643006
XJYFjbH-oTmu2dATTqyauQ,S0YQ47x5g8SfZe87KGvsJw,0.9052587
sOZfGLRjhcEjAKBLZKcJGg,bLbSNkLggFnqwNNzzq-Ijw,0.47898385
bpgbVPJcG-wQ4cNBcPPIxw,fRclDad6qMwgW_l3jtRqig,0.43633044
538pVFWMOaaRbmW0AXZy4Q,6-BE7PjmmHDKQNzsepwImw,0.6690071
5G0RQ4kAsBOPSJsKwWnaSg,mFHbNX5qhG5CREr9PqQqGQ,0.95033324
JFu53myHDdiK89t0uOsQ5Q,18qEoFOVEernpVLh97PQPQ,0.9822755
UmXzwFM2OkZHWJ5cJZlqkg,dEk7mXM4npuDPmxrwPcEgQ,0.7345925
5ECtmLzrurE0RcNpmTwXaA,AvC5XQAElcGAAn_Wr5auEg,0.36782873
W7Nl3wEibJ5VgFlJLvPA4Q,yH3Jyu5vRTAJ8uMAD2bLGQ,0.8660335
PeLGa5vUR8_mcsn-fn42Jg,snOEFsP64IOuQ9Ll8_JrAg,0.96370953
u1_OF0lkoU274x6yhsXIyQ,ugDbBqPVwB1DYzHI23y2Ww,0.06331476
_fGju43E8HBbNbvRwT0JfQ,JNFvVp0SzJK_dUDtDaAtEw,0.9013054
L9Q0vuwSCNN49XrgTe28qw,W7d_FtVteE162r4BrrKeTA,0.4744673
iCG9Z_4TDOxMG_aLWM6LHw,unC4M7_IO3bcexLtWZBjmw,0.5801684
_ReALUaGu7Qayk4ULX9wnQ,j-1qkha4h87wMfNfwPvfqQ,0.7831262
eRDWzHCldd6YXypRECvHYg,mXMVfThnmi6dnKq9NlC2ug,0.9495684
Xrgz6k5D_Mq0AnwL3bH3eQ,JNTHN9MKeTnEp2xcpLr-7g,0.43949106
d5Msmx2c-yPqkWPbIiydvA,W7Nl3wEibJ5VgFlJLvPA4Q,0.43152872
VmLgwBL0WES_efM1Lok_1A,JesJ-LaNfr3pKhL7gWhDrw,0.9100406
dIIKEfOgo0KqUfGQvGikPg,4FE8md9fMr_jZFNbcOmHsQ,0.32558566
uG35h72BAMutvXAWdRpqCQ,DoRCeCcJbrsM2BiAKj3trA,0.8401589
TdYKJgSgY2GF_YJnwsi5yQ,A5A34ixb-yy6nwL42iZsnw,0.9337764
Wc5L6iuvSNF5WGBlqIO8nw,WeVkkF5L39888IPPlRhNpg,0.6277945
MGPQVLsODMm9ZtYQW-g_OA,uynTm0Wn9He459_Hh8pUsg,0.4419111
moZwCsPxywSt_yBq0hSGJQ,0EJNWlsatHyfSr2jJ3BJ6g,0.65154386
pou3BbKsIozfH50rxmnMew,Um5bfs5DH6eizgjH3xZsvg,0.82202035
gH3JDpHQfVcMEGaAaCJPjA,hyfurO25SIIAiK7NYDNDDw,0.86888826
VlcasgkqiTuPi-nVT7rEtw,RZgc-mx7tu7RpWIIH3xf7Q,0.9332616
wv0GOiRoq_qzHcwONFzudQ,DK57YibC5ShBmqQl97CKog,0.8075655
6R-00Q22FTdskePl6_6Mxg,aVzsQ7Iu7KbwOdMJGwXU7g,0.5310964
zkatjSrWX4cMc8A6pIxzmQ,ZXSNzKI638WQ3x5iKgM-ug,0.07632332
ACwN_B8nl4yJ4FlqCGR9yg,_O5ajREINPG9zeyhW5Dmqg,0.2098586
i_5M2_oIgtzLCIXmX7OjvQ,1C9GHl_InhJZQvhEAWDaww,0
ehzvSXsijzgxsYHvXeaS-Q,0l3x4EgoWVYdla3CPpAKag,0.82798827
0d7gFJUi4cV3I7j1dHn9fQ,cp0zNS_4chviJdhrSbEdqA,0.8637083
4ULkSSMp3-JH8HegrlfgzQ,w1b4IqSgmtjeOTr-JngjoQ,0.06395019
WoE8rLUh8Pu76lWw8soohQ,UGlYryF2DKbmBhTa7kq5WQ,0.85457474
2k8OVAPxlXHsA5X6EIoQpQ,f-ysez9SJSosLUON1BihWg,0.51689005
a_Yj4D_5MKpjSU4t1eokwQ,AWJ0t94kJQAUblRTh_Htew,0.74710315
VFJwV-4OxcxtTM7MEg7P3g,aL9HhoLSzv8O1pUwQ44UmQ,0.68549186
Cn7qYxOZHDnjluN0gxnoVQ,CkM9FtxelvahpE9StyON3A,0.88353896
fYQHQzj-1hcw9WcBs7dJNw,TdYKJgSgY2GF_YJnwsi5yQ,0.9115087
EXKDLuYoZUKUNNNYA7TlGQ,dlOYCLB7XKORL-BE9lnPnA,0.69677424
3gRfkaVcEWri-Ju7OQX7uQ,h9LPugJk2cpIh0gmQb5LnQ,0.65837073
E1mcFIOK7k_G08cki2oBuw,NAcOrPUT_8kze3cXhym_SQ,0
iDlkZO2iILS8Jwfdy7DP9A,8raEqz3Z2V33ysFmFoN-Pg,0.7553252
7_EXcW2umdoi9T8KpjqrDA,jtM-lajwSwW65wJRaMuFxg,0.36616832
XLNaiWF21OsAf0fMV6kuSg,U0WU9d6gpMNkO_tPXK58Sg,0.7921907
reEOGQvjBwEX9wWGgWBZbA,BQkC6RneYfvfG6wRe0hsvQ,0.5606753
Kj9cFO70zZOQorN0mgeLWA,JesJ-LaNfr3pKhL7gWhDrw,0.91446793
rBXR8_0Z1LynE5ef_qAQkQ,OC1iFwYZe8RvYhpsf402eg,0
LS4_diW-hUJrHbxzwxsD2g,UkCKpbtAp0odLmMNXz6M-Q,0.75617814
GIvP6cvvDjZQo-rhMPoJcA,w0W_hs1EX6x7XuZsEkHDDQ,0.32839867
Wq2t3JNHHxuV8hS-4DxdQQ,7bQXdm0tY4Q82PXOgsMAFQ,0.25358725
SV5S5D13dsOeh_A62xNa5Q,u5fnrkB6fiQkHUo27rJMrw,0.89769894
dpvR4LYXr0CYHtHf8BeCKg,X5T45QxyLjnuXohkvE3Rfw,0.18942137
wdeWt5VqTW26PAeQsVg73g,C3aIEUOx-vrHAeGVDnMAjg,0.94308424
-y8mv6-8C-IJWsy00EWAfA,wrQdY9DrljZuU-l95febfQ,0.3499213
dt9IHwfuZs9D9LOH7gjNew,d5Msmx2c-yPqkWPbIiydvA,0.23133977
KcjLcdus-XWt6E9uJeHONA,L0hIDvoJUMNHSK_vEWGiFA,0.58923
GxkY7BqazkQu6I9HBDpbqQ,OJcc3jOYsnydxfzdj__8kQ,0.33740804
9qFJOY7CcgCWuUFMVRttNg,CSrq168peLxtoKYDrCkDYA,0.32158095
E1hLHq6LZ6AoSJzW-oT4FQ,vqdxspDfe5ChsHILBIbzHQ,0.56111974
_KXGtY1lX6MtCt-_HO1Gow,mM9wn_u6-kx0Q92nHuWt7w,0.9036431
htOYuRL68PFjVaBG-D072A,F78tJHr0qW6FsYBtWMmLpA,0.8603838
zPByj_3y6TBok5BpCyYrTw,41kMyI1BfOTyIIAenUSaTQ,0.7223611
XZPzLsJi9NVMIQBTuk4AZw,sEpOSEvfLgatlavQKYE7GA,0
oTB3SFXVSTuKFUeK7yVbhA,dpyvUkvuxAgA24wXHxAbRw,0.61689013
RhpaXVpwiMoVs4gQMehauQ,yszYcfzs9iyQ4cAnE2sMvg,0.29728138
Ynh5YbifcFvaJRJksiF81A,oUK6Xs5dPPnP4whFeZExGg,0.7248519
jbGIMoecQm9zG8Ppmx-Y-Q,XLNaiWF21OsAf0fMV6kuSg,0.78495973
u0bAtrQrgEoHjFybAl9FeQ,TgW-w80-ketnwdUsjsAaNw,0.78232116
MAmijW4ooUzujkufYYLMeQ,DHwKz0OuGUuvSpbAilTVrw,0.22755753
kEEx6yEf81i9Wk5Ww1q6GA,SRJV_DzWUG_KlBoCvVN4NQ,0.45463237
37HswRimgBEf7_US-c3CDA,Q1jSXhDdn_H77WqXL6WICQ,0.8100546
P2sQVHyHmy4WA0I7NI5hWg,RBZ_kMjowV0t6_nv2UKaDQ,0.80775225
Ar3bat-NGasrXDiS7WF8OA,_wWlaDeQ_zPhO8_n1KToJQ,0.567144
LAsOaowycjpyCenm1IUi_g,s1BG_ZMEkhsaHdcAFxqqQw,0.31073147
siVtjO8xrSxbrK-zqXCGew,6urS-vMeMNMw1ogB577H7w,0.8299715
f-8BKEVPqiqRaNNmhjAU8Q,_AJwWscnIRVtdxXuYXAHWQ,0.71606684
PRiyL-Tyh3CMsy_XLEJKZA,2O_6Wku6xFCGoPTl8TjMWw,0.8757036
kS1MQHYwIfD0462PE61IBw,ZcFB7xOpJufgX9hHPFh9mQ,0.7139397
A4olJa0kuWieeDFRannyPw,VjVO5Th0UYmDnI60ciN-hg,0.5087604
2MLTkPNp9ldB4YBOi5k4qA,4FXbovgSEFZ5_9S5wddFIg,0.8778268
DgZ-_dpdjpJBjCwVdxmLFA,ibvH1Y7Rh_tstiWgH0OFTA,0.5547453
yH3Jyu5vRTAJ8uMAD2bLGQ,zOxFYwqq8Iwhsqm_jm016A,0.9309014
Reuq65EOFI938Yg8xgff9g,exEElE4pG-ZwoCMwoYddeg,0.91519266
Aciq1ddPC6jeQHLB0vZKVA,Ry1O_KXZHGRI8g5zBR3IcQ,0.89166826
Ktm7fls3QLr82Q4-spbKNQ,QPJJohtGqkMkaN0Gt3TRIg,0.082482934
A52kKWKPB0oQGC25KXo41Q,_o1BfYsr3aQ-tQ17IVaQ9g,0.41666517
kuYxj7rKCVToSjMlHSP9eQ,bqJNDwrpF-vULjAVAh_LyQ,0.09860752
xkmwzqyy4ZSMsEIejwq41w,3kpoitFg-n7K3DtzSh-Y1A,0.2961006
EM8iHjBNJ5aF2xnNcIF8Kg,rK4I1CJLXCQSZIhigdJcnQ,0.34663317
mqVX0kPz0U5cHYnjsaQMrg,eZZyuJDouIg4p-GYB3PV_A,0.31268564
j58hmvZSFl77g5m1TXIj5w,NTtgQrb8VGr_xKePhppqjA,0.30001608
GG9tAoEC9sMa_DokSkkImA,qFDAIMyF3FQCO3Poi7tXwQ,0.64910924
fbdoogtz5I7P-WS69fdqcg,qryIwcmGuplBixZEd1L8ag,0.44301116
n86B7IkbU20AkxlFX_5aew,YVQFzWm0H72mLUh-8gzd5w,0.881209
46aM0kni0GXjS0zx0-zTfA,zhkMXrCxJSH97d_pH7V6zQ,0.39707506
llsbSKHnzAUPByQwzOybIA,_vLhNqLhkvLhfmD3dsevcw,0.1531726
EiwxlbR8fb68lMgEXhcWKA,4UlC9tI9DmsTgRb9XibrYA,0.7041116
zZYHZwmBl9Af4pI-aLXBFA,aKhv49qQ1A1MDvGZ-cVh7Q,0.57149875
IoYDE-q9bSsVFcUtQOz7hA,VQenIJ5AzqURtDSUYv76rg,0.3209449
oYeJimOUMgeQ5JsiSjxauw,JiRZzPhGTbcnzTpu-BsyEw,0.051051937
5NDk-q5mv8PIDvz83HwMVg,LiYTbjMx1reOO_53W93L8w,0.85037726
crsofThakzXFjJLr9q1mWQ,f1-ADSATZKZRdKznOcIpOQ,0.9419525
Y8adrWFzckrjuC11aAs9Og,mFwRTTDW0Yr-rFkTF2cFsw,0.557645
PeLGa5vUR8_mcsn-fn42Jg,no2kFt4TEEzZDVaM8haSDA,0.7448827
lkcyRPkigSNZRfEaqdHAdw,Fv0e9RIV9jw5TX3ctA1WbA,0.83712053
sAOdKC09kMqFfnVCrJRWvQ,uERlyO-ASZag6XXouCrkhg,0.8068834
KQMzfaaI9jfo68S4CsCifA,tlRBAtzy5i1WrmhtSqyK6g,0.8018125
uVOLLjTnrDWHQ7qIjlLMvA,u-NbxbNdh7GZGnwxXUitYg,0.5741797
DwIetk5y9m6AypCjPux6RQ,8bKpyXdiYF3ZKIB3QyEiVQ,0.29860055
Wi0VgIrbb8vqU6weyVw6tg,HEvyblFw4I-UsMqgPGYY_Q,0.8113187
RBZ_kMjowV0t6_nv2UKaDQ,PaNO-eyIdrdZnF5FeNjd4Q,0.741938
p42VAkW9IMkAKvegn_veIA,wWlWwY4Ts5JGJJbJUlyPBg,0.5640031
C0AT2by_ZNe4MTozCsIGng,JtwwBQe6pk5z6Cbf8U98DQ,0.79213893
tjTrsF-CpDnTcclX-3sCTw,Wd4FRRD30avk-Mj6C_O2ow,0.6705964
4Gbq5r5Xp34ofXl8K-8QPw,dsqvK2lHdLvxIQSxGOf__A,0.4825289
Z7gX8p-qvWQLsaEHWsqQCw,AY_cjY1bRAD-I_K11dYvOA,0.4323912
5g5BjhARiZ4zw0SthMH0OQ,LiYTbjMx1reOO_53W93L8w,0.9105987
JE2qFjL4BaUbiI-cT5MSBw,4wp4XI9AxKNqJima-xahlg,0.93222946
DOTzP2qNughplMwJeoPdwg,ciXjBfJrAEteIKpzZg4I9g,0.27459887
V7B4KTBitlBs9YH_B00-9Q,GAdj9ZAywdkwfDNxej2Peg,0.17334118
JADdo9NEeO5Az9aOYbyvZA,kcLuh-ck_Zj07TsodaaNUA,0.7980118
C-TBahRqWQepRDuSaTZXLg,ysCBsXWPB-LAiewVS3jZfQ,0.8634122
DDt67ulRHr3cCRD9MdgCEw,O3pSxv1SyHpY4qi4Q16KzA,0.54078025
ftH3xRtiLFBc8R4ZdPxCww,VwtocvViCk7kx8JMvOVciQ,0.32336268
kl_yCsj4ESbUphmpCfVvRA,y3FcL4bLy0eLlkb0SDPnBQ,0.831177
RM7Spl6bORgnOwLO8SiaJg,DHOFmp9opiZ958Ln6fPYcQ,0.32311764
5RLxzxLIY3ZXUUksr_dtXA,A0j21z2Q1HGic7jW6e9h7A,0.5970831
JADdo9NEeO5Az9aOYbyvZA,-t_NMHCo1mz3OncK5WMpbA,0.68176025
kzRq4H_nSf4b3F_sdymWSw,j9Z1dcoZrwn8Ul9JTnjjug,0.53156036
KwIU9DBHSPeqW5MnMAwHxQ,XKAFikZAfddYv0Vg1PUkwA,0.9719665
diYbASjeqV4CxkoyeBeBGw,ZLluD-vsfR4hIjtVxkTV5g,0.29106033
TB9ibgXVrq1B7-fajbsu8g,Bsbumyr3Of8BauN2URK4bg,0.91903055
hgLRP0VzUmGJzHGGWfXX9Q,3aXD68NS0SFrXZT7cdfolw,0.38663867
zFYs8gSUYDvXkb6O7YkRkw,JVM2ebglqYyxyCB0hlr5sw,0.5951703
3iZg_2-QO2y0e7lcYx7YEw,gxYsLtosNDh9EAoT87MD8g,0.32206795
cMEtAiW60I5wE_vLfTxoJQ,OPHtdryCpZaooJ_kfJlDxA,0.85693437
bHLwdPI9psNGt_fPMyMO8w,YLeDSZ1Nh1N0hNsSyQdE3A,0.45069978
qtOCfMTrozmUSHWIcohc6Q,kbJeRTki8F984KdOlibxzA,0.89653134
PkeDOqXbgEOkR-aKUHoQ_A,vpHvuj3Q_KsRS_qZGEnEQg,0.94383734
TExj5cyhpYqe-zPKWGQaNA,e6FXiDbuPC9PQhd20h79lg,0.109543905
mGZbjJh9l4IMN-tUO1f1VQ,S6x7z26X_HdmdxwkmujlEg,0
_uqIpl5tzucKuIlZZPBZRw,5jJjY5_R06Og56VfjIc66A,0.9293153
_VTkMoIa11C9IA4zlYbsOA,byRBMkr_akzJoi9skBvKBA,0.34958243
01bmnye5yXRyDZ5Je6tnKg,h9LPugJk2cpIh0gmQb5LnQ,0.9444017
Jb13QyXGi0zD4ZtSTBQwpQ,LUlKtaM3nXd-E4N4uOk_fQ,0.33741474
6b-UNdooshoQEM6tn54KMg,HF3fFCdkPUW2RSde8YaLUg,0.43667918
2XFQXe_Ewzj1VA0PiEHG_A,pQ6jXAENt9gUHqQvXl4DTg,0.4348448
yL60onlTh1BmJKVLli_K3g,tZo6F-eKN7Zv_4k-oAEQpw,0.72552
HO3kgFkq7AMmkcE7QvUGLQ,Xwnf20FKuikiHcSpcEbpKQ,0.6731226
cxdV5k4GBW_cXzRXD00vNg,SUq3r0GXuAO-je66Dj03KQ,0.6713182
-d78vV86WnU2uWac1fEntA,f__9p6lo6hmwnAEh3yorsQ,0.8954894
xGxwLfn6pEyBOE6Nq32nVQ,WJKocp9RE0KatUwh3_DkGg,0.7005875
jVbIvpLd_TylFTLXR6qFsQ,qAwpUp_32yb4FvZjyeiE0w,0.9323609
AtDUaCAPuSKR6E6QaSmmow,24AzZDQKHySwMQR7VQVCAg,0.7985552
ILk5Y4wPNW-7y0_As-xI6A,NsegE9Mqm3GCQeSx0v0tYw,0.21958199
p42VAkW9IMkAKvegn_veIA,KFZISl5mOUJ6bu3qCUrO-g,0.61830837
kS1MQHYwIfD0462PE61IBw,EiwxlbR8fb68lMgEXhcWKA,0.95285827
3Qv2rjPXC2eNKyV5lh3J_g,gjlhzR5eyMU-JVyeiuIeAw,0.48375446
6b-UNdooshoQEM6tn54KMg,kXdq_tyzV1RbgsjRLyy_yA,0.39274544
FmQxARdHGnkclvcVWGEAxw,ewgjXpnIqp3Gc4Wr9RTkaA,0.34150577
XUEwSGOGARxW-3gPiGJKUg,gUHGfOpInuzNVvoH6w0K9g,0.31052497
bnPpoAsVbULVN8EsUYGGCA,acPFDB6xB5qtcwTCI2wLvg,0.6485139
ukkRTJLkQTx95fCalVn6BA,Sdai6ywiZCa7q46ghuoVYQ,0.9038537
taPq7IxYskEWH7Vfc261pQ,8drMKNHWavs2g6uf0pLtvg,0.90482956
bLbSNkLggFnqwNNzzq-Ijw,3NnPbhmv_vEfPTBp2pnn9Q,0.73741955
ZWD8UH1T7QXQr0Eq-mcWYg,JbIgJ46QTSQUmtX6l07ZDg,0.93435204
da7bxVkAJQUaC_82OatAMA,R2x0A7x7lUMqOlp8rk1Q6w,0
BqE21d_vGACZFU2U8dCRSw,kn1ya_7VhGLx7iyl_sSc9w,0.6796555
UQFE3BT1rsIYrcDvu_XVow,56vERWd2VPTfjytCQlSc6g,0.6595161
gq8dZgJConBUANpSFzKKjg,hevvS2jnFwKnFd2bYuqAXA,0
osQ4bMibJLmMPAtovvEkJw,-ZEb0DgVva5CkS0FfAKmsg,0.30056116
pvE2Z9B7ouoYY_mW1qzT1Q,TLoT03bwXNTNj3m8egcjXg,0.9718088
7Pxx2FehELyKthPj0OY1sg,s2o_JsABvrZVm_T03qrBUw,0.6681922
O4O3BXwstYFQcngdUYn2-g,PKEzKWv_FktMm2mGPjwd0Q,0.24497655
tv5suOREoF8PVA5mtFWYmQ,oYeJimOUMgeQ5JsiSjxauw,0.15144178
HAYmYAHa_w3Rdyu57zKLKw,04J_q_VhSBItxNiEAN-gkA,0.9483118
mUHJuirfyq3EsgNbhTkj2A,NwXV_WofVAmhZjfQvu6y0w,0.96003294
V4TPbscN8JsFbEFiwOVBKw,IKSmm5MzHF8cMhMolKaIOw,0.89527774
FdvwSMweU_5UO1MRxxqChQ,yJRx7eLfrErj8jOSK-FeFQ,0.50493187
ih6V6Q1n_Hel0xOGyZA2cQ,_x-DHW4WEvTJ4pW5HgKpbA,0.5650478
Ns4u_qVQRfYzYDNUUkyJfA,rwSx2LRK3_JfN4x-_eCqKQ,0.3534604
K8S3WOpywP4dSsbmKZYe1g,aUhcscNphAJQlZe1R_WRow,0.40998754
pauvV0h01w_dUHFmKT5FUg,D3YFvVogqAhg59HZK3z7Tg,0
Q1jSXhDdn_H77WqXL6WICQ,LkP5uU4ncr5MgNp8ercSCA,0.73367935
MQbXr5raflt-tsNQtL-Yvw,uPFkB4hke8RaIADN6y8Ixw,0.7379292
Wd4FRRD30avk-Mj6C_O2ow,7FcpuLQHNFA9xz8B3PGYNg,0.97727823
Wd4FRRD30avk-Mj6C_O2ow,7tpZVkiYuMbDP4-NufK2Iw,0.59681714
wdeWt5VqTW26PAeQsVg73g,LqU99zFTGxAqsNZwkj69gQ,0.15053348
qUL3CdRRF1vedNvaq06rIA,jw4VhSK3Gj_8zhMlBssDYg,0.96554303
gXbip2sJQnVtSu87c4CzvQ,1nR4RvlwaGBQNcg907pdog,0.48905343
3G0J15bNMGEDlR9K_EAFdA,IKSmm5MzHF8cMhMolKaIOw,0.85017115
EEb3k_FXuvQH6drd9klMRg,Y7zcrexjP8dlang0-gsQkg,0
FmQxARdHGnkclvcVWGEAxw,oUK6Xs5dPPnP4whFeZExGg,0.96631104
fr0b8eBGmIvXAYvV7WlAdA,hCAuMs7R7FFh4gbkM3aqzA,0.28045338
tx7RTGrlLKBG9c93lnio5Q,8p657yE47qZs2xEk-P8qyw,0.20306338
iqhra1MRbjLWxrTkw4yqkA,UsmTxWbobLsI6WR1Db0W7A,0.9757997
kBynbFD0UG1j8hwS5knI-A,W9qjR3QgYMDDgYjWFc3ANw,0.27367887
-fQPzH-e-ubDIiLQhybEjQ,CkM9FtxelvahpE9StyON3A,0.7070287
gjJ9VxbWjecY-xy8a8o-DQ,kKTcYPz47sCDH1_ylnE4ZQ,0.7147115
UmXzwFM2OkZHWJ5cJZlqkg,BFTxzvXftqqBFgfry1kBgw,0.8826188
RfINmpF81jUmeXkW_KmB1w,d31wiC8swpcod_WEbvT7ew,0.1982987
wEnNhKTWaIh_zlngQ7S-TQ,M4uGs-0Fskn48t9icYk_Tw,0.8527748
Xma4LfYQLlygxJ9_D2oKVg,WeVkkF5L39888IPPlRhNpg,0.91336274
j8EHmuebLe8avjeFqrL0eg,NsegE9Mqm3GCQeSx0v0tYw,0.8483143
0C65lVj_ujVYDs7b2yYBAA,WpLDTv1dx5419PDHI1VpeQ,0.6574346
qZO5OkCYHCm3uX8L-tsdkw,yl0SbBwERrfg0rY1f1Hdqw,0.36436728
xq1zRJz5VHgEKiCaI51_Gw,yZQMdYqoiRo6IWSguAdFCQ,0
bhmJrMRVc2sbk8XP00ravw,Wbf8pEcvJFUbIbi4KU5_DQ,0.6068865
-YG1tE3xBx5ePEId38MZqQ,N7E-CfqdME28dakWdEKNvw,0.8391835
YKGbcl3PEdGe8cbmJeNs2Q,wIR0nQNrCU7O-91xHAWjLg,0.21477921
TqhEbyIYgFvLiz8REf98Xg,r5uF9SZbBgJ_XTfBvX2Iow,0.07009631
b9Cfa7tkxrl8zuH7yEvEPg,CvIEHZF79KLrpNachZzDjA,0.90488356
C2C0GPKvzWWnP57Os9eQ0w,-k5yFUChotBMGQgHdFZvLQ,0.90731084
yyDp7MZ2st7p0fOQuFYpcA,AyjqBovADgbskmLrIBOMlQ,0.88508
QGodoW2ndJgNBfuVP5Y6Aw,mJCK1qpsCkKePozYIrIT-g,-0.044566013
RZ9fBqazIJfFFq-_Hq2rAg,698T9yypM-lneS0YBZHMzg,0.17999586
E1szdQHhFDwO115pGDh_Xg,5sH6Rcahm4R0CdXfSIdOOA,0
BjtJ3VkMOxV2Lan037AFuw,epkRB3J_oBEiyiwahvdmGg,0.59635615
u_wqt9RshdZsoj8ikLqoEQ,C2C0GPKvzWWnP57Os9eQ0w,0.79246634
kwIhn1_cnQeUaLN0CuWWHw,Fv0e9RIV9jw5TX3ctA1WbA,0.91418505
J582rG7fIH6eiHg6Ug-ORA,5EaKmH3_NeF2q3CsN09wJQ,0.61714834
vWP8-aQX0rYJszqkWVL7Ew,iAevEfcmtCr2cpd6IRqnTA,0.8932081
8HCEPF0IflyB690Q745fKg,Nr2uHirba5WNcG0vOXoVDA,0.90542006
CjbfWpCRLbA-L_eS_ztd6Q,vs8aSP9ArwqAlb0LeCnFeQ,0.97264975
rQgAlq7MnAtLV9X15buYEA,ZZvfGGLnAkSBSUduV7KN-w,0.7307212
exEElE4pG-ZwoCMwoYddeg,ulLNJBYJz_2Pu4uG_BeqoQ,0.9043943
zEAWtjwUPaCDsfuDlKkJaA,PTcKYk_qU-WzbQjraE3TgQ,0.5701923
CzKDjQdYk2j0ZFxxWspwIQ,A_ljHJIPwnqZg4fHWre2ZA,0.19533218
TUu4SppnJ1S3lQ_jTxMpOw,8HCEPF0IflyB690Q745fKg,0.9764831
Hh6GyzROoWOw4-IP6VMyQw,P6qapdie75wrnnFPT8F3xQ,0.50193495
Ii1PkdRpONUNwKC3lmhl1A,i_DR3vdE73nVm2GlMbGpGA,0.73074555
lFqvlsMTWzZgWP7lqlxHzw,-2CgKa8YdvPzPB16XSA8Fg,0.46192157
quDu_Z0-i9TCYvdHRnULEw,bpgbVPJcG-wQ4cNBcPPIxw,0.54515207
ckMFtaljrmXWaSiQqk9ZWA,vuAQ289t2lrEeQmvunAvxQ,0.30093586
g-HFMffU6L2nH4bwv04FIw,gWTOYTdpcm0xsgY6k57PGg,0.65135413
7hbYRZQbpJOd16oGTn_nGA,zD0BHN6u0-nyy_B1pBXxEA,0.42992467
Udr7knsoHqDz6rC2ZRLeEg,bTTZzC8RvTxTOeGMvJ5icQ,0.91157323
RBZ_kMjowV0t6_nv2UKaDQ,XEHZoTDWjw3w-gcQyYIe4g,0.84403855
wd3xoNaDLib8dhQ7BxUl6g,oazuTtSyKV6zrhbsgbdbUQ,0.5002991
C2C0GPKvzWWnP57Os9eQ0w,jtM-lajwSwW65wJRaMuFxg,0.8019877
fNlIqxUhHowIqR-uPb6dPg,HgOHMLqCI8ZxelfQKstzAQ,0.25511226
3NcvQhYiC0jUblVfF6PUeQ,rkDTu3gBkWmK1qhQJVLcVQ,0.4710954
2EuPAGalYnP7eSxPgFCNDg,wnO99pBbGqwqOoTQM25iCw,0.9717364
wkkZWN_7D-KyqmBuO6nbQQ,LejJsu-oJ9wX6kGwcX6oxQ,0.695692
6HiNmIPCp8jweq_zPvLg_Q,8tW__O8kZxiD2K8HJnrmNQ,0.5854675
GMWHx-rH9r3FgovM9BEBhw,5PZXwVwitQ4vdXSOqLE4hA,0.5832512
fYQHQzj-1hcw9WcBs7dJNw,U-nR7ND8CDN2x8ia73CH2Q,0.8989393
zCnJQKvZgET4llBbJD1aiw,Yqj3TKFW7T7oyb4ll1v-xw,0.57510173
YwaKGmRNnSa3R3N4Hf9jLw,tH0uKD-vNwMoEc3Xk3Cbdg,0.85334957
PtPGqL2jyPVCNma1oH-3EQ,U3JxaX3TySooO7JHndcnHQ,0.5311974
R2XaXGhJalXesrHLfVKEAg,SZhygb1_QufgR1dZnHl86w,0.39504042
V5v8m6YnqupT5L6t63u4ow,CYyyl3UB_MC_bBWFBqSdkg,0.55705523
DoRCeCcJbrsM2BiAKj3trA,0FMte0z-repSVWSJ_BaQTg,0.9806957
IxaOO7KTUw23b_TWNLu9Sw,MQwSyZ2MZ6N7rtAmphZCow,0.8451887
TSThCn9RaHqYF1VknVTTRQ,ahBUJmFUedHoFfgtcfzqSA,0.17201212
