src,dst,score
UkLiM2r9UcVXdx81JPGZyg,2MLTkPNp9ldB4YBOi5k4qA,0.79952556
UGlYryF2DKbmBhTa7kq5WQ,Aciq1ddPC6jeQHLB0vZKVA,0.6559386
kaJCbdYCy657hmpY6Eb82w,-Lcp9BDlDDo7j3aIGJWjYg,0.44182724
tScgzC_Zt3-5rViXNLWacQ,C_CqWSkpn2aOnUXtHx0-iw,0.28550732
yxZCibD1BfiWIqcFQYV0kQ,kcR8W3ckgP_6hy-bHOc3tg,0.52866244
p_azadim_uWFOXAhhKB3ag,NqmU2dkvTt9dWRLAhL4_RQ,0.63448393
1CFYzyco4gN6_6-8zxlAUQ,wLFHlNW1VXHIxHMmvzSpVA,0.8356902
W37KqgMymarQaqYGOWS70w,NBCCqGHIau-k4D9qRKkqLg,0.5513625
VlKEGI6rkVS_o3UmcMwWFQ,4FE8md9fMr_jZFNbcOmHsQ,0.42677262
glCZpRr0LSMssbkOYGXpbQ,1Eo3taPGnvSV79nNkNYhgA,0
fVILhIglx6RNOXQba5t4kQ,M9rRM6Eo5YbKLKMG5QiIPA,0.486282
jbGIMoecQm9zG8Ppmx-Y-Q,9ks-80ZxeCZWNObzEbW4-Q,0.7795024
nrUQRMx6K-KJnoC15rMO2g,Dld25Jx9QK6WpjRcV_CWCw,0.50821966
AVVEFYHmFUa9oUhy2DIQFA,bH0nO4UPQEy3gMrTWTkKJw,0.072474144
-CxzWyvRj3b3tvFdelf38w,c3Uu7BcJkvGFhctCrQmx5w,0.7545074
SRK_sUnvRmMwfexoL_DLQA,Dkb-TJFNSWl4PYR8wEcWcw,0.44785154
8HCEPF0IflyB690Q745fKg,X5whw8WcB8dVZGZ5vGnSLg,0.9454389
TLdMXf2gt9Am9LOLL_T2FQ,hg9nHKYhRUSKWwgnXgn6Jg,0.49796337
6s-g2vFu12OemhiK3FJuOQ,om5ZiponkpRqUNa3pVPiRg,0.8938316
6HF5akwpidjOMyp3vogv_Q,49j4mN81moEbq3oyi_oB4g,0.4138171
7eZobfrf7gai6iIpWDKTZw,UkLiM2r9UcVXdx81JPGZyg,0.7750833
bPUpO-bP6BmAGvSwPyDsng,Nr2uHirba5WNcG0vOXoVDA,0.9195053
m4hU1am0NHVBlGmcQJ1rMg,_MtBxNHQFFDaxqWSDlly3g,0.50284314
1OocYCAZixwbAXueW75FMw,F3nnYBk4Le9ekAVarvlmPw,0.93035716
UYcmGbelzRa0Q6JqzLoguw,QJMOgjRYeogK43kyfX6PKw,0.96154976
TgW-w80-ketnwdUsjsAaNw,epkRB3J_oBEiyiwahvdmGg,0.777154
1CHQxfjin-NBkizo-wqLSQ,vNJ8JGj7dOPN_fGjuZpC2w,0.08868417
RBZ_kMjowV0t6_nv2UKaDQ,qZB8BZ2ZzMF0VfIGhttu7w,0.7664896
XaE0NiFkP7osFfO1eoqVwQ,sTW0gS1reTlPhrZYCDKH7A,0.32983524
_fayN3dIARGXo6bUtCSNnw,wd3xoNaDLib8dhQ7BxUl6g,0.9632991
mfwAsQU3_TlZgkkkjZMtQQ,UfmxjtmLhdX5XIuVkkbdGg,0.4716687
jL41h4Ez98PZfqiKzbbY1w,sTAAPSkBP_6zxpajW40bHw,0.794815
Y_2jMUKz6pvJ0JSWG3u10A,116AVKourTNRaX_b_2ar_Q,0.90456545
MsPt_Q67nOaDguue7_97yA,FRvKvr1-AsUaCBuxaoxnCg,0.8603605
sD1x_sGKbyR7ToCxdIY5-w,MbC0xPzIdGkFMCpPb8yWDA,0.44562638
jilGEWFqRU_lnoweP0LS5g,31cG-5CEF85YRpzoCL-5jQ,0.4307056
mRK36phCLl9rsABqyBvHXA,5OsLRucXQYTWiiCaoFv8yg,0.4594597
-NiRgFbh2DC2-ejaqYefmw,3xSglGfW0ZxtJp0vbv3NhQ,0.5622028
l4jOkEpTDnbYQ1AW0ULEfw,9eQIGbBCrTfmedDFYQC98Q,0
MhbjMiuR74hpqgrjdlZmoQ,04J_q_VhSBItxNiEAN-gkA,0.89677775
u5o3NBQ3yXE1HXq5pmIEAQ,-zSnLWbNZtNoKnUpothzrg,0.29376587
lf1m4CbheuUR7fFZoLGRvA,xQLy_wpqrR3etSXt61OIIg,0.6695916
ax62Iz4je0jkUPhQGg_IBw,y3FcL4bLy0eLlkb0SDPnBQ,0.44748107
5DCrTNKPpGBOJORIRu7SYQ,beh2zi3UfykALTE9myYIsg,0.45741093
nYIH8IHzWp3j33L3qsAz5Q,0uNxhZAFbkalQImzJ6UDUA,0.3336979
5QjxYqp5nYKqfbSMjv1ztQ,PeLGa5vUR8_mcsn-fn42Jg,0.048643257
D2epirooWNjvwTI6MFhNGw,C1K9VHWJuBInQTNBEfWqhw,0.1912042
lzmF9CxdoQJwESd6xC_DHg,qA0cgfcWvtqXGidU0QEGMg,0
dSWJYuyqJXL6Bw8roBsUJw,bcmcnSWyDY5FephDIdZa5w,0.8971012
zfn-tRaFsxY6yNKQX187kQ,H96_iVJQw5ffULrDtfc38A,0.12068688
a0PH_2zKVQExMP5w-OJQKw,C9XIOvKsLLMNvQCj2ZTjTA,0.11619966
7Oe6ikklTjVBbEFw9emLcA,DoRCeCcJbrsM2BiAKj3trA,0.9823223
BUTS4577VeA7JbyLAlelYA,aiLktcB9pmGTSpGdfQrLQw,0.49514022
Hb2RzG3b9YEBlrwBWzGtCA,hZqyiqFmuCl-bwfDEoN-RQ,0.5313497
uOhTm-DrdulccQqDh1E8aw,M4HUwXUYTt9ROjxZ-0ZtMA,0.9892499
ybcBGlRG0qYHI9DbXjfznA,qewG3X2O4X6JKskxyyqFwQ,0.90692145
Cg019hlcGquSK7LXR4M0Uw,kswHHWKiuq7nKtSOeIOk3A,0.55302334
udpfGxriuoBdWRBdplJl-w,9Ms5wpxVloadWFvDbb77kg,0.816127
K-3eq8hMh5-8gsabBW50-Q,V68CvS9PmKGTAld-_05ZWw,0.6060688
SsRlT-snVvcO2h0lhexggg,8HLcBhTyEDLDOeu45JSAfQ,0.2455017
ZyNaPQFOsaKOOLHTFVAdZw,k4wdyggPb3eCcPxK9DVcdg,0.94193393
2nhiDzWtRtjKJckB8IKfWA,OG2NyZdbqqDOW_6Nltmz8Q,0.38530242
D43OWyfzIQjL8feJpYh2SQ,9BuTUHt6Zlm-UCjaGD6aJQ,0.9358851
OOyVijfcFov1JgPON3JBRQ,w7RP1MZad3YO7Vjgp3s3Dg,0.48515186
gpA88-lCfbjojZjtkDqkaw,JSnZgpUfETfH8LcIYBP9Yg,0.1838821
AuSPHqadM9RCrZnk1i-3mg,YEDnTf7d6RyXKEHDGqi9tg,0.9254231
nUN2FOWj4G3ZmyCeDkq-FA,crsofThakzXFjJLr9q1mWQ,0.89263606
Db80SCez0BdYaHdC0xmzoQ,i_DR3vdE73nVm2GlMbGpGA,0.58518595
Wc5L6iuvSNF5WGBlqIO8nw,JesJ-LaNfr3pKhL7gWhDrw,0.5607347
KiUBp6hGhFTs8wOIbP0tcg,o5Ok9mr28O1MmpGaGqE6Tg,0.35123947
sWx1Xyjx1rZrknomIwlY6w,SAWkTZbP79ildfrDsiqUrQ,0.23431817
DFfT8_tgf-Sk7XHd8CRqWQ,2nhiDzWtRtjKJckB8IKfWA,0.42785993
5G8g4K9Xz_BLsseTEz42kA,kuYxj7rKCVToSjMlHSP9eQ,0.09814566
0xUJ54dIGd7xlZy_-2jMvA,J56C7Dc9E7Q0mpMTJGW6Qw,0.045981847
9HeDzIP2Kg9WzxxPLa7M-w,AE8nHSRPFlB4nh7CP8PlGQ,0.79081243
2HoYHTUjWfmY3vHruQlDhw,-_vcdcTeTYp70lNsHrHljA,0.86670744
ZcFB7xOpJufgX9hHPFh9mQ,lWZD7nGTxY8DDvIPCORxCg,0.18912224
8bt-bEeZgBsBCCaOao4D7Q,UYcmGbelzRa0Q6JqzLoguw,0.9086295
9W73B44Iw8WslrTNB2CdCg,iJCtRAlSvxiUuKlVAnsq0A,0.978879
Zi6wfr0LRHXzb0a5ItoIbg,7KP-s8HYr9JlQpQ58_CflQ,0.7487966
s1iSQsYoPw4sOQp_e8uxtg,wh7yz5cZKi-nMhyLhUIM0Q,0.27130157
izKcEPXz-FInnJ_yT1h1-g,f3670JXvEcEbTvqBc1Igrw,0.79156214
aD5fQCKXWaGcT_kcVny-sw,dnqQPRxVE_uoX0ohVEvojg,0.48193687
WJKocp9RE0KatUwh3_DkGg,Ree1FvzMPKhvTXlcHPpjdw,0.75750816
PomQayG1WhMxeSl1zohAUA,h9RUaaHa5kcQKqtJ-sgS0Q,0.93183166
3R95uBl4EKJayeYOdNJkZg,PyRubm3WGh5iCkspqp5NTg,0.54743963
CLbpPUqP6XpeAfoqScGaJQ,kcLuh-ck_Zj07TsodaaNUA,0.930052
8i04GQgUY3g8q2iw7mewIQ,J30FyZ2LZqQ3uppgZDE_hA,0.29759595
6rGVoAI0Bl8ZEbMNJWOK3w,V7B4KTBitlBs9YH_B00-9Q,0.70987403
MkAGikFT9ffLGvyuoTjUWQ,GxGNAXumenO5lpzjYe3aLQ,0.14024493
6rGVoAI0Bl8ZEbMNJWOK3w,tJ1qdNdG0tZywbgH9uw9qw,0.8386804
B3s7gBz3NMFOaNvrzWzLIA,laaC_7aQ5mWm6BNSfHJ8fA,0.38334158
juLlBJ6SQMyMLxPLczZxNA,Y41jpTs82G2j1mD0rNqwkg,0.27843222
TXo4TyFJrCbwl4mJsHDUzg,XCDxUzBSY8-JOvcp4jqpvg,0.22173177
guDQoyNiyn3JEi49J59d8A,2AtXEH0Gs3JCVEmXv2gISQ,0.30544627
o2b3y3m4-sT4jUllCn2-oA,XniuCwB3PZhGqrn-O5H7qA,0.9765952
TYCkjEHPSJSnFb6m6GDluw,-TLXQfY2lZ6DVWQj4BosxQ,0.7036338
QJI9OSEn6ujRCtrX06vs1w,5gbkhlWANGVzQYi_0m3vOQ,0.6707624
D5YwD8rMx3f8gUFDp4JeSA,g29RyErDwzQx3JTPDs5UUQ,0
Sz60yFQo4iidM3hsPeOIgg,JW85V2BfiGF-2B8wsK723g,0.6048879
i_DR3vdE73nVm2GlMbGpGA,hZfzVrhsCQ9JDAb2jYoJNQ,0.81050026
i_DR3vdE73nVm2GlMbGpGA,hdd74MAafrVX8PHoRponGA,0.8125597
XVO2x2QDHi8eGEa-ZiVu3g,H2Mnzjqu4gDaiqDPA9Z95Q,0.29147106
gZuY6f0HTxq2_zyww3196g,dJP1RDSrtDnSDCM2i23Wow,0.86227316
ipxNVQvDATXcvDLjDKMxuw,JumU1enAh-hYo0dYW43gUg,0.51519805
gthdAFBTwFeOrPZQKnlvUg,XopP_70iyfC3iCPAY-sz4Q,0.65537906
oknzpMgHOnbijayveG-PKQ,_XcsG3krzuXLXaLDncBITQ,0.8612216
QaN-nccbLZPWzownQYgTVQ,5ZrFDFPJe8Qq3Zgue315oA,0.83747584
IKSmm5MzHF8cMhMolKaIOw,9W73B44Iw8WslrTNB2CdCg,0.7994862
MPGqUhAsmVEHq9k9X6VZKw,04J_q_VhSBItxNiEAN-gkA,0.8423514
PAeEkjrXTub0ENa4rZiWvA,sF84IozPCWGEdvUeuHVw0w,0.88570136
m2WQ6uDizjIAmA_dBhgRCQ,Qd6dZCL3ZvIRlaT5AYEdCw,0.40947396
e6iCOIhtupBCiw-VwBvJ4A,KxGeqg5ccByhaZfQRI4Nnw,0.7529207
TkAgUg_BMbBrR_zgNtaqWw,aomkMAGFrL-gD6cqQjB4bw,0.865903
BGzavA_ddMr-jGmhArv7fg,LiNx18WUre9WFCEQlUhtKA,0.8282061
SfGqFMq2l9wgCSl48__hXA,NJqmAzerpbAIC0-VBclwgA,0.8574619
YLV32AcgLvRLm9QjhHmz-Q,JDlf8RhdQY2AVQff-PluPA,0.3453092
MmeVq6bWhogNpVPuEemrBA,vbvGTfxCNPU0Owja1h-_MQ,0.27727434
4PFwh5zbgyPhTGRtxkSZZA,2YOWAF4_uQZ3ToABzRh4hA,0.84126705
RyVpd9WTfCC4puHIL8x4CQ,PKEzKWv_FktMm2mGPjwd0Q,0.9277237
qF1V8GyuLL5Fpv40Cyturw,fiz9Y2dagXIEq0w8FGOGnQ,0.3250284
6EkKNethtfVdQLLJroKuqQ,kT3rqWwmrpQwCH3N1sgEDg,0.45203802
SfY0jEFqBkrqq9bVi6P31Q,0FMte0z-repSVWSJ_BaQTg,0.9333742
fuiP_Qfzbf9ZEwD9YyiWNg,hLGTy6Hdt_32tv9AxPH7ZQ,0.3774597
w49NmDrYVfo_TVety-aoIQ,OJk2K1_R5cFd-UTjeailRA,0.8742256
TSThCn9RaHqYF1VknVTTRQ,HTmMgR-wba0xSGSCZIV3kA,0.2621923
vWP8-aQX0rYJszqkWVL7Ew,lT49-Xggq_VAB2E9dce0yA,0.9379374
vbCBHgoRJHiIp0TfIo6t0g,OVtuIGyUhewxfTl4No9Rwg,0.2808332
A0j21z2Q1HGic7jW6e9h7A,QuZbJquRtbY9O9JrB9NpxQ,0.7317217
sVy5pmUN2J0sE2AzmgoBvw,vuAQ289t2lrEeQmvunAvxQ,-0.07149639
uERlyO-ASZag6XXouCrkhg,ETh-hrc0Gz-ve2VaocBONw,0.1865557
N7NnC6-q0O-Gq2n_7YJkNg,U0NPWxHx8MEG-nbBS4ejPA,0.5905888
gH3JDpHQfVcMEGaAaCJPjA,jwfOpCgeob0itikBIfPi2Q,0.9571648
uG35h72BAMutvXAWdRpqCQ,1O638BDK_fWuxgTVJwff-A,0.7926752
IKSmm5MzHF8cMhMolKaIOw,41kMyI1BfOTyIIAenUSaTQ,0.77597237
NsHeN5dKRmYfJTmTxMITmQ,ejzke1gX5spaR-NcrGMn3A,0.8219465
PdgpUK6fHArEXsPcKFHXOg,CWvxxe436vtc3XYBMBpHIA,0.6824585
cCtB72I6FfLDcU7Zk67N9g,A0j21z2Q1HGic7jW6e9h7A,0.8186822
JEdU91t2ucPw-e__2eXnfg,NsHeN5dKRmYfJTmTxMITmQ,0.5254419
ngO6OkT3lKIX2ut1hJ7x8g,pInF8FmKgca-OKKr02SvjA,0.5798095
H5d_nFqzwrREE-YduK2ABg,nHxQfB9CRettoPKJmkDx_A,0.86337197
xRE_AevIvqbzVOpdqqd7_g,bjBWKX_tP1mm7StTKc8Ycw,0.17108339
oTxnSyHoBiKZQs2RqboCng,ZGM-hsejhwGQKnROvcBBCw,0.44099483
7_WH3z_ZJM3c3R8kupZ8aA,iS4NVHLQDt1IzmmMKqwy5A,0.2621266
Q_m37d9pZnP7y3T0gla6NQ,ACLe87aiD6oWOt1-1q--RQ,0.72850585
tOzTi_wIS2Gajy90pscoMw,0l3x4EgoWVYdla3CPpAKag,0.95446193
S10Q9h_W-MKyog8IdcCNCQ,CjbfWpCRLbA-L_eS_ztd6Q,0.7161194
NlNlyQynkyEU3l7TR3LXdg,tGgTIueZy1JNTzQD9rkZLQ,0.028440135
a6vmDheaaMO0ltevPhLr3A,4hBhtCSgoxkrFgHa4YAD-w,0.42401558
mEG14db1rX4rV4J0hdTABQ,Qjrn5UsK2HBZxx40HYA1iQ,0.8160858
Z2a_lusPqBcbdlFInIG_eQ,vp93T_AshEE9blhTGtJWLg,0
Kx9uCCOGeeQZMaVk_68wWQ,_SEBcjCwgneOV1VV_vESfQ,0.56363934
BjtJ3VkMOxV2Lan037AFuw,N044aCKJv3G5WuvwT5AJcA,0.63521695
6p1NDChnIpGl29Ce3cMKWg,I9_Eevm2Be99teo5v9qNwg,0.7923599
SdJ_D7kirRYOlVDKc8ahTQ,4ay-fdVks5WMerYL_htkGQ,0.4776437
ewgjXpnIqp3Gc4Wr9RTkaA,8v1rpTH0d8YjjGWA892l1Q,0.9473988
iXgbdUe2D53mYYrGcY9lPA,NzJseIqommPx3UuFy5fRVA,0.603485
EyLVCFOKltmlMg7XcRxU9Q,sTcYq6goD1Fa2WS9MSkSvQ,0.9388062
VnKj044Tt5doqaVDIJbWsw,G3g5OdmKI3kWTZCnLXJ0Nw,0.47326928
cMTyN2F2zm3jAflW12Wiig,mgfLGeUjMutfHmrHTr0ZLQ,0.070767455
_2J8jmwuR7YTVvdX4fGL0g,Q4RsL67tkjfRclgTfTPUdA,0.4656931
32GeNm6fi34bkycIz9jUxQ,yNhw-lJXpGb9lEWM_7ssog,0.1099173
iEPugNMf0JZ2luMYDS9qLg,x6_9RC7Mc0SsFUcWxEoN_Q,0.8433332
DNudacpzb0iRmV8XeI4Zmg,g7nv97Yn2FjZ71iqtWHxSg,0.6084004
5Ca5BPXz_fR7jzzH7bXd6Q,PAjUyPf7HGBxdVnAo_QhEg,0.25761166
FaAb-CoKW4xDvLTSPtEbgw,UQFE3BT1rsIYrcDvu_XVow,0.6777499
pvE2Z9B7ouoYY_mW1qzT1Q,lUXifKGBbbRUNxaPnuekXw,0.8916749
rWdT4YGPZRXRFPiBbZ-kJA,cJh4F1zFNJb2wXCNT1uNWQ,0.75424176
8DBH3BpLINfTAK_Up5BtUQ,wnO99pBbGqwqOoTQM25iCw,0.96176213
5ECtmLzrurE0RcNpmTwXaA,U4INQZOPSUaj8hMjLlZ3KA,0.6814722
THXdIY73jWmzYNrYPp-dIw,g0RNCzQ1R9pR5cq-5bpCFQ,0.38823035
csXfzAq3PTwv1iLrWe2iFA,JFOJU09eb2MyaUxq1iz9yQ,0.6447349
iFYiHJOJBXfrE1yKpMDRTg,HoYfQAx16labbBKRm6z_OQ,0.7104963
shlbFQOBPLmVN69ztxEr1w,WWFEStcAR6pAoqxWMZOU4Q,0.30282304
m-BZLIIh5PCAKnzH0qj_0Q,YD7Akcx9ZmsCYJv7WlN5gw,0.9147302
1y2dLZg2l3dtLc1nzU2qzg,nmdkHL2JKFx55T3nq5VziA,0.86783195
NLyNvJ9LGG0DFAvUph97wQ,gOBemMfKRfpvJkz9OIw6aw,0.9489789
eVxYV4jI-618bnRCDniowQ,RS5JztShXARj8kDJoDs0-g,0.9600935
WEJ8Q15zP7Ibo5XM2MezFA,zF10BKjK4Lz9U_8Yqw28ww,0.26632798
-ycSxNIXm1IcfMbbTItRCA,8ZryN_S-n48g6rsa3W3QtQ,0.79419273
kzRq4H_nSf4b3F_sdymWSw,M9rRM6Eo5YbKLKMG5QiIPA,0.47474054
t8a4wTKqHjF6b_6VqBfr8A,rGR4SBRMnYhWQEJIoHhmwA,0.91139096
iC2hRLwNl6hUVqPwDFL3zw,cHdSQISeMpp8HlCWgNb1QQ,0.35086882
63rsfkJ6ptD9jU_Rf96iBg,2vJ2e51kdbdAmAo_HTr4KQ,0.35389492
lEcfvjwB93q_MPxqT2iiyA,pm7K54T6OmsDHREtiVBWGQ,0.8795482
eJNE64x3IL4iyT7t58JLHQ,0nOIH8qIMnmZdLCTemnRsw,0.70543516
XopP_70iyfC3iCPAY-sz4Q,rYGi5DJ_54qeoWkkqB21jA,0.6847395
2muqQ2k4gFIdw_GRtojoJQ,SGqRgopm2Y4muE8tXayJXA,0.14659208
I4Ns_bE-0rGopn1QBTpnKw,cQU8IWVEJYcklBJbW9CzdQ,0.2999214
_2W1wIvxCbRu1LrcgWaTHA,VLy6l8L72adD7iTBNqiPXw,0.9061067
TJTn57lXyxuRKTm9nyy4hA,E43QxgV87Ij6KxMCHcijKw,0.9212014
Ip1Uwju75i4T25px35cMdA,bUktDJTLCmwhGP2SM0dMmA,0.5038948
XMq40pFFmMXi5WSueGDOhg,1Nd7B6nn8Hovk8Bz0K1UkQ,0.2866598
D6jCAol1z7gL75ury1BKAA,Y5Jn7FKHubCVjl5qZjA3yg,0.4296019
SPZcg_4iu35i-MeMY0e5Mw,32e_42vWbk2ICr13DpOWow,0.40845653
D43OWyfzIQjL8feJpYh2SQ,7Q6nBHl6NJ9gbJ900FkkAg,0.5838764
vNkPEJwPQ3Ecg8qHj_cVMA,Rgmby3Vt-edo5rAxyRWFEQ,0
Uac5HZfd1VdTWvEfG4XdsQ,UQFE3BT1rsIYrcDvu_XVow,0.38801652
kJjdLLmf9hDr1Ww8hayGig,Hxghee9qCxsu2uMmGgCUUQ,0.3838236
gSO_NFz9zJaddMbldkfOfw,3uWCWMWcrn8YSH_qBvlr6w,0.7934012
miGc_PJyywclGqSqGGHP0w,dG3E4PBsthCIqttNsj0edQ,0.5343796
8KH0cKAXRaCf0pNG51waFw,zhkMXrCxJSH97d_pH7V6zQ,0.9614892
4Lih7V69TZ1VTNziz8rs9w,i_DR3vdE73nVm2GlMbGpGA,0.89115334
TK7208ZMWAERUUY2dEtD6w,w1TjcJ6itK7LC_IY61NQIQ,0.91870165
eOIMO2wT_WbNqmavhnCRxw,YwaKGmRNnSa3R3N4Hf9jLw,0.91813433
nixQjPlfVhMEhrNkmp5FDw,bJIcFnrRDKfsdjEtctglbw,0.67697746
mtEkF85GXAQIFEuP95SNuw,MqvuybIfFPZpKbwLcaeutg,0.37149224
C6uxJzwfCS-EsGACRocTBg,4c-rv93mwCrqJey0bVs-jA,0.15347657
1ickSuyOWWKWdQpauKmkEw,YpGt3hdq5adPlEFn9fQ2Zw,0.22049549
lVcAzMmT2CUevJIKQwHL3g,ULeSMGapyt-OKZbQxF6tPA,0.5622933
DNlzbI54zCOa4to-vTWBJQ,XatJ1Tkqw5dw5n7WeWr_FA,0.41397092
PNx1x8x3wjTIjrjhaNiVAQ,2eToXGVa0Fzti8drf3HaoQ,0.9016631
Wc5L6iuvSNF5WGBlqIO8nw,MGPQVLsODMm9ZtYQW-g_OA,0.62261885
4r33dXcE1oYZxjONrhxTiA,w7RP1MZad3YO7Vjgp3s3Dg,0.7185021
8ZryN_S-n48g6rsa3W3QtQ,Fdchb2esQ7N47ArwT09org,0.8165171
3Pskc5TXD6WusQZJ3i21Xw,oPVY6-CJt2EI335lKWwxmg,0.83412385
z_tqPytGQF_tDw_buHKJcw,V7B4KTBitlBs9YH_B00-9Q,0.8141433
vWP8-aQX0rYJszqkWVL7Ew,sEpOSEvfLgatlavQKYE7GA,0.8928579
sj8Pxnwz8D54jy4R5viWJg,YDYArKOwV5x_ILkp59-UQA,0.5703175
HFItzRohDHZvcKDrM6ABZg,-hUgrj7Lzir3yLUYrMYQ4g,0.95106125
b3DYIU3TFc4gy9H_50_hUA,Nn-hLgYTKNkJQ-G7LSXG3g,0.5394469
RoJCMSycQZGEefAh8-OHJg,eZfHm0qI8A_HfvXScwIYsg,0.9032248
aA5DgDHTYyH9HJ2Ahg6IKw,EYnO5JexaaHrFwWOQt4DQw,0.9756805
XopP_70iyfC3iCPAY-sz4Q,8utnkSN-xcA-UjkPkCGPSA,0.8692341
gwIqbXEXijQNgdESVc07hg,sfKwAw0FD8KuWp4Hjv0cxQ,0.93348455
hfu64kgzsAPCsN-AEkRB0w,zcp389V72h0DKl69X72wKQ,0.17128503
kl_yCsj4ESbUphmpCfVvRA,HXOfPXPMvdXNpQ_l0RRjKw,0.3433639
U0WU9d6gpMNkO_tPXK58Sg,lktq5goeWtRJG13Jh1NOLw,0.8438747
0j_OA1mIDDlhNm3lnZDDOQ,NlNlyQynkyEU3l7TR3LXdg,0.66315633
4fE37HSVJitQlI78K8uM1A,vwQc8tSMnWope9XU8kNtjw,0
cafRiSVWRXlxDEK2YNrJ6g,oaYDS16R5ImgY38SIrEkJA,0.40203065
Fv0e9RIV9jw5TX3ctA1WbA,WPe2n-x6xBNy2GIC5LcpdA,0.91815287
XivuRnPq3D-K5cPiBTztIA,5qk2OW5PLcmQ2ryBcn0ZXQ,0.8984311
0IKfgkXrxwZ8LAsArWhwBg,rq-BzoHF7EsCXMWMnhzDvw,0.11800884
u3ZPMVVEzneq8x856WksJQ,efBYMqYUmo54Bv66m9Y7AA,0.84463346
VDl27wsgEKZEer0-ldYn7w,kQNAqnOI0ycJjFA_oSwHxQ,0.4560872
sdLns7062kz3Ur_b8wgeYw,htiVdsiY_rBmJc65aZ3YAA,0.87464845
3NnPbhmv_vEfPTBp2pnn9Q,RdrvkrzDbXEXhxPxSp9GDA,0.8122864
UDFIZXP0kOb2xKoYToTS6w,41kMyI1BfOTyIIAenUSaTQ,0.9495734
0d-LxbFKaLgBmtSn48jaAg,ld0V9rlOR4wllUpGhiFtxQ,0.3687904
0daa3lYsz2iFumNX-Ay3Qg,vASaF47nWvCHEEDA8nfCVw,0.019895734
6urS-vMeMNMw1ogB577H7w,VvLhL1THnDwNNWlP4ydv8g,0.9372528
YCbZV73VwWxSfP5z2T4kyg,CsozyO80UuEEFfgqnBIlCA,0.06802446
k9Qyo9dQV52ErXRRqPdbUw,iN7T3vQoC3v_MPs2TzH5Zw,0.85139567
9Ms5wpxVloadWFvDbb77kg,Sb4aEQHKeVLxHnQpKdETGw,0.57849747
_ekUMPGWf4QB5uj6yAvGIw,4wp4XI9AxKNqJima-xahlg,0.786198
TVzv--Qfb5wwcfG9KGQp3g,QeZmjeEefdJ3bdbAeIHfWA,0.06928288
ZcFB7xOpJufgX9hHPFh9mQ,cJVqHvDLN9g3GE4VfxDbZQ,0.8767617
eoiL_d6CH84T2rnYAM0_uA,TOrRfYRFuxx0k9HH7OC6pQ,0.2552212
MMf0LhEk5tGa1LvN7zcDnA,YpGt3hdq5adPlEFn9fQ2Zw,0.8979692
g5rxermm5u_B0mfbsvuwbg,KFZISl5mOUJ6bu3qCUrO-g,0.36616105
SCPgLdL2hoeP3Plnc0dkzg,ELcQDlf69kb-ihJfxZyL0A,0.8755411
da7bxVkAJQUaC_82OatAMA,C-4glcZmV1JDxpp91_K7Fg,0
0Mb0EeC2wKLzaIkr8hohOQ,EvPIHxrIba_KEFkpJG1dzw,0.028149381
-m0KTRk0c901-4b-BN34Gg,TZelLnaGbHgaG7LBI6rfgg,0.83072484
ldkOeC_ionczQdTTv7954g,qxZZByWgME5rJf7e-yLBXA,0.1718761
B1829_hxXSEpDPEDJtYeIw,JcNSd3dXmIMVHP2CUpvMHA,0.9516362
asItVgPyD9584jKDkVoR1Q,RO78oDy7vbEcOJU8anY5MQ,0.95275587
hyfurO25SIIAiK7NYDNDDw,sTcYq6goD1Fa2WS9MSkSvQ,0.95856553
Exa4ztuy4tHCMTn5gamQDQ,OgSkk8AjZpDfxJQxOZlT-w,0.92981267
x0cMhVpUcYYHoLdrWSNIMg,ZULce3kLp3ao2r1rEkSKjg,0.14845917
V12HIIwQU-dYEQZBxEQTPg,MIyk7EehR0HUumHyJECaOg,0.32010332
b7CwEKur07HjPr4D0msT0g,ACwN3HGetqPVhAgGKzdnsA,0.12345582
atLaTfIk1efrcO71SEixJw,Ryxj0u0AW3mRsRypdYli2A,0.70186466
PjoSwmHj3QL5U5lDtjM3KA,hbs9bY2xbMicWoNmFthh0w,0.69631463
dOFyIGbyfB69VB4pnoKqQA,TgW-w80-ketnwdUsjsAaNw,0.79153746
k1-PcX4WCJzrr1pnEF45wQ,sBQnwE7tTiURm6RKamqWyA,0.41034633
Wi0VgIrbb8vqU6weyVw6tg,pu_AQig2fw40PshvtgONPQ,0.8089948
VzBoi7n5pee-iLx5dc5BHA,khQLTHaI8IBKo--gNd3ArQ,0.34041896
40m0541Z_KexYkdvvqHJIQ,WPe2n-x6xBNy2GIC5LcpdA,0.91330844
pxzs-Dy2hXTis-PuNCV37Q,gjjVbfQX-YxOfjWbSCgNDw,0.81680655
o4gaI4EdzxJ9Al4houpusw,cxfQr71C1rIi-cH_Ml8h-g,0.89258194
nTN0IuRJIsfPZKVk-Vl99Q,lk6OQLAmzperSQkHTld-7w,0.92809725
AvC5XQAElcGAAn_Wr5auEg,6F-CYlil7Xz-fec81Ea_jA,0.93460786
WwnPzwIRrcy5vFpVKr-c5A,k9Qyo9dQV52ErXRRqPdbUw,0.100785196
zLvTUx5jXguZMUGhLeucHA,NPo_Yh1C5BwCoSVLNcjw1A,0.789388
sfKwAw0FD8KuWp4Hjv0cxQ,80mCsSAZPUwKmPRWvx8rzg,0.2369448
