src,dst,score
hg9nHKYhRUSKWwgnXgn6Jg,ERdL_fJqnw5EGWolCiSM-A,0
hg9nHKYhRUSKWwgnXgn6Jg,KgQnRvsPSrJJTOCp-reYZA,0
hg9nHKYhRUSKWwgnXgn6Jg,Pk2V8dVxgm2MvjetLOsN2A,0
hgGVj-oq7QYtl3r1T62JNA,5AhF9d_s2AQtwDlEfQptIA,0
hgGVj-oq7QYtl3r1T62JNA,9s0619fxzS6M-X4pVS7W_A,0
hgGVj-oq7QYtl3r1T62JNA,rTK_sTPgBjJXkdKi2G3X-w,0
hgLRP0VzUmGJzHGGWfXX9Q,-ALVvVsACTOCKKTosnhtSQ,0
hgLRP0VzUmGJzHGGWfXX9Q,46aM0kni0GXjS0zx0-zTfA,0
hgLRP0VzUmGJzHGGWfXX9Q,bsvtEgJU2jXpS2USsgjOPQ,0
hgLRP0VzUmGJzHGGWfXX9Q,gSO_NFz9zJaddMbldkfOfw,0
hgWmZXmxG90Zt7Hm0OWqKQ,TNyhoXKxWng38p4IPT-i_Q,0
hgWmZXmxG90Zt7Hm0OWqKQ,h0U5rjWjzM5nDFF24hfztw,0
hgmCB8tiN7ACO6TKwBqvLg,FFFeLM5rk29RZn6FmGlHYQ,0
hgmCB8tiN7ACO6TKwBqvLg,FKUr_OkaTDjFK4Dgl7vXiQ,0
hgmCB8tiN7ACO6TKwBqvLg,MtZqMATBvVkv8ukA7lyttg,0
hherGYlklmE-vyRUmYNPPw,9jZAXnAaulEC40wtEZK6Fw,0
hherGYlklmE-vyRUmYNPPw,N-WO-n6-AyVzdROSzhx5rA,0
hherGYlklmE-vyRUmYNPPw,V2bl7S_if9QM4iud1LoDUQ,0
hiUFa6nBgkPbksW1lzRlpw,FWDwuX8k8dwUICg8EG9dUQ,0
hiUFa6nBgkPbksW1lzRlpw,R9BkoO0BfwcqGwXY0eC4nQ,0
hilL60vuuh06sMxs6Ckkog,5P_eJ6fHecXKvrZphXsIpQ,0
hilL60vuuh06sMxs6Ckkog,JktkPizuRAA32z-m1UCsBw,0
hilL60vuuh06sMxs6Ckkog,NV6b0oTn99n8PMY5V_RAlQ,0
hilL60vuuh06sMxs6Ckkog,hP2aAfNbvl5-7uMkE2UBZQ,0
hjk--8VuDX3479_atPJQ1g,80qYPp6Fk_jmO3334DKGGg,0
hjk--8VuDX3479_atPJQ1g,WD_uIiMIXuHoLy5jol1LBA,0
hjk--8VuDX3479_atPJQ1g,YjvieweaEYgdpKbdNGdynw,0
hkLERFVXO07vFNN5Ws_IAQ,oE1PBudHcoDyoun71r7i_A,0
hkSiQAfl6w3882JJQzRTlQ,9EMvNFJRA2TseM017EQxng,0
hkSiQAfl6w3882JJQzRTlQ,LRki_2GO-IGTh-3IBOBOMg,0
hkSiQAfl6w3882JJQzRTlQ,f7LOQLT6U9HjiuK0wdlhLA,0
hkSiQAfl6w3882JJQzRTlQ,nYbLdMOWQnP8cDYIEp5NAA,0
hmHPTH22A2rx6dFPwH-Q1Q,dxjehLpGgh08vby2BksV6g,0
hmqAOLJmJVNaK4yPg9_1_g,-BevLRnJhh9JeIT2g5I3mQ,0
hmqAOLJmJVNaK4yPg9_1_g,7A2-ro80zASem0LGlwNeWw,0
hmqAOLJmJVNaK4yPg9_1_g,veeaBpjDwo-xfHSz3z3PWg,0
hnVXeRIxCf6CQc1wcRx3tg,4EcXeoU6_soBxm73UbDNRw,0
hnVXeRIxCf6CQc1wcRx3tg,5FHWQUPMDVKjnhwim4qJBw,0
hnVXeRIxCf6CQc1wcRx3tg,_9WKSGfBn193Wl3vd7kt1A,0
hnVXeRIxCf6CQc1wcRx3tg,r2sUiM1anOfJbe8SPbEVtg,0
hnVXeRIxCf6CQc1wcRx3tg,xQXt7aw3aOubm0r2EPpJfQ,0
hoFnAAaobPtUg8cemVwTXQ,G34hbsptBAQnHW1RuUvhIw,0
hoFnAAaobPtUg8cemVwTXQ,Pk4ksJ7mYA371v2aHdpWtQ,0
hoFnAAaobPtUg8cemVwTXQ,a5VqflQ5BbZg9exCVEvjxA,0
hpwtfwzLFdeYq4yAJ6d-bQ,CWnLkmOV9drVdLfn514Q1w,0
hqmnMdDS-Opjp3BfBJA8qA,_CQetImJGo97dAIM0fjsSA,0
hqmnMdDS-Opjp3BfBJA8qA,mcfyDRSzralv9NBYWfxoCA,0
hqygHq3bA06K-Bt8CQ50xA,Tjv5bBtJ-Z_CLiY-rheG2g,0
hqygHq3bA06K-Bt8CQ50xA,pwBUydxjpG1H4Wtg7umyMQ,0
hqygHq3bA06K-Bt8CQ50xA,w40RBx54s0wLN9XhrfsVCA,0
hr3iSHRh59DhFX8dn_UReg,cKeMks0yFeItSlkUKnZW0w,0
hrA2TKOiPrJ0Va3ceAgq9g,M2DepYjyX9lyf2kZw-bu3g,0
hrA2TKOiPrJ0Va3ceAgq9g,R6NNz2Zb2yqpRWJNKIWldg,0
hrA2TKOiPrJ0Va3ceAgq9g,TdbTpjfhOUeTCVBX9evLkw,0
hrWLrisXtLPPkOSRPYn2WQ,eI4i8ju8aB9VjfEXYgS8jg,0
hrWLrisXtLPPkOSRPYn2WQ,hNjvSiHLX4SoCmR-d-N8ew,0
hrWLrisXtLPPkOSRPYn2WQ,kHEQu2K4TIiXdw7Onj9TIw,0
hrWLrisXtLPPkOSRPYn2WQ,vs8aSP9ArwqAlb0LeCnFeQ,0
hrYOEsw6YkYTf9joi_styw,B1MNbmqWjk4BWg2mHVQiCA,0
hrYOEsw6YkYTf9joi_styw,P2sQVHyHmy4WA0I7NI5hWg,0
hrYOEsw6YkYTf9joi_styw,cFGAElozHTdQDfHimOiSBQ,0
hrYOEsw6YkYTf9joi_styw,mfUqexGCiamAxeEzzxmijw,0
hsGsSMwoa7tR7ZLhC0kRGg,7i47PDFmSBB2KpZ4kKuKCQ,0
hsGsSMwoa7tR7ZLhC0kRGg,TL6ioXKJhaOvu4lI_FVvQA,0
hsGsSMwoa7tR7ZLhC0kRGg,bVbfN16q-xyM2CSfjLF1Yw,0
hsGsSMwoa7tR7ZLhC0kRGg,zxWGDXSZJLIg2Zl4f_BvMQ,0
ht4Z7tgBrPN6J5RB_9wcpg,Wbf8pEcvJFUbIbi4KU5_DQ,0
htOYuRL68PFjVaBG-D072A,KFWOn7x19RmrO6kzTJYmrQ,0
htiVdsiY_rBmJc65aZ3YAA,9gnCZKAVRi_dZmHC7r5N0Q,0
htiVdsiY_rBmJc65aZ3YAA,No5P-cOQQEf0Atgc9Vi84g,0
htiVdsiY_rBmJc65aZ3YAA,PY0UMc96SIToqJ9X1WPyoA,0
htiVdsiY_rBmJc65aZ3YAA,ZPGGhPerGYby3RARwRsRUw,0
htwGz532iYbSQC-f3vv6KA,zyguadoKVwAIUOgXmZnM9w,0
huZTPuoz2s5DFjdOsshAQQ,LNIULNuLYE3g2xV_zEBL_A,0
huZTPuoz2s5DFjdOsshAQQ,eh_j1Ukde1T9nyjVlqCnEg,0
hvM3rCdc_5l0QzpmKMt6qA,pDNeS1nbkKS7mJmhRQJPig,0
hvM3rCdc_5l0QzpmKMt6qA,wUu16lK7oa4iGiwrO1VofA,0
hwSSM8Jn29dXRW4ym-roDQ,Jzh6_teATOBx62tl-6apDA,0
hwSSM8Jn29dXRW4ym-roDQ,j6150ugYwTWK88qWe4rQvw,0
hxG4HPCLce9wbt5FAi4IHw,9FknGjHHH6dzxggVw9QabQ,0
hxG4HPCLce9wbt5FAi4IHw,TYfZrIzz08VGmvvvGZhqyw,0
hxkEwh5-g_Y8L_DEE12GGQ,LY9sHT0o7Uc4qCMu6ze6Gg,0
hxkEwh5-g_Y8L_DEE12GGQ,svQNvrfilGddy07U5v5YzA,0
hy4uEHgITEfzxrXzyDhCRg,-_uFo8EI35yi9Yr1y5bjJA,0
hyEvTP10_HNhzDbYlwGsVQ,3iUYlHA4Z3ejVY5GPhAZig,0
hyIVFPfm3TyPWQf0Xh9u1Q,_UwZg-ztV7gc9u0zsRSHxA,0
hyIVFPfm3TyPWQf0Xh9u1Q,pFfZdrY_EbDlTxEwKbZl3A,0
hyIVFPfm3TyPWQf0Xh9u1Q,xvf1EK4aR1VJwFO0CNbe9w,0
hyfurO25SIIAiK7NYDNDDw,zKHzRbEUhGny1kxtwdGMJg,0
hz5GAnYKaEQtoTKY0IFS3w,3NcvQhYiC0jUblVfF6PUeQ,0
hz5GAnYKaEQtoTKY0IFS3w,75B5WqTB0bvykiwe7r7CJw,0
hz5GAnYKaEQtoTKY0IFS3w,UiMqbHZ89-S9DH8IhfGouQ,0
hz5GAnYKaEQtoTKY0IFS3w,WRIw8Bbevlm8jLQIYs5qRw,0
hz5GAnYKaEQtoTKY0IFS3w,Z2a_lusPqBcbdlFInIG_eQ,0
hzIkU877V2m_Nh5mSYbM_Q,DjK6d99XivQTyw-bFn1rkA,0
hzIkU877V2m_Nh5mSYbM_Q,emClTWXE_ou1_RJ5PHIAUQ,0
hzKJmf6ZGHyzRk7YaCsRAg,KfYNIGs9q5w06Z-o2JBVzQ,0
hzu158-I5UO4snVgRP_VGg,8Yr1fpVz5mUy5uJSv5K9JA,0
hzu158-I5UO4snVgRP_VGg,lJEbBcOR4pySsjaQIoIoRg,0
i-eK62OxbmXGJ6i2N4p4MQ,AuSElrIhFRKzIk-SHLB8Jg,0
i-eK62OxbmXGJ6i2N4p4MQ,P239BrmNnjyQQ_waQ-yiqA,0
i-eK62OxbmXGJ6i2N4p4MQ,TjXqTqYOXAs8VKo_otj3lw,0
i-gDfcrFLVhrNhBCUAhFpg,SrF972IxsELYQ3eaWB5X4A,0
i-gDfcrFLVhrNhBCUAhFpg,uuhgbBzfrv4xzot9YoWA-A,0
i0DBixBFCvikjGX_qYyS6g,E3pXvQwKsPBQGQ7RkLrN3g,0
i0DBixBFCvikjGX_qYyS6g,epkRB3J_oBEiyiwahvdmGg,0
i1XAHltBpZC5zP5skcwVGw,NoZ-90dBnF5E_HgCdMfVXg,0
i1XAHltBpZC5zP5skcwVGw,Q4RsL67tkjfRclgTfTPUdA,0
i1XAHltBpZC5zP5skcwVGw,QhYJx2jQdPuSq3fGe3aGcA,0
i24aQvY6bcOC-pJEvepkgw,BegGwEPte4pTY_RP5Vcqrg,0
i24aQvY6bcOC-pJEvepkgw,DeMB9AsAoUMskzRStGnZmg,0
i24aQvY6bcOC-pJEvepkgw,StCSYeJ1I-G1LbdpW65kGQ,0
i24aQvY6bcOC-pJEvepkgw,qEECNP8LGdXcGML-3YIHZQ,0
i24aQvY6bcOC-pJEvepkgw,uIBhZTxEdOw1FRVpSJ45mQ,0
i25At3OIPk1hzEpyUQQ4ww,54zqyneshZvyWymZLE6mJw,0
i25At3OIPk1hzEpyUQQ4ww,CBWiAM9pP6w4Jg-PoeV2rg,0
i25At3OIPk1hzEpyUQQ4ww,LY9sHT0o7Uc4qCMu6ze6Gg,0
i25At3OIPk1hzEpyUQQ4ww,tjTrsF-CpDnTcclX-3sCTw,0
i2QscgCtMXdyLV2RrnVCkA,A7A_rnOrKOHwsD6TMJUJCA,0
i2QscgCtMXdyLV2RrnVCkA,NkHmIgINbj9eBSDlU67G_Q,0
i2QscgCtMXdyLV2RrnVCkA,iNQZmBJm-hDmHTX7q9OEAw,0
i37UWYfT8PCgv0L691iXBQ,8QZKBR5Ss9AHUeuHI13WCg,0
i37UWYfT8PCgv0L691iXBQ,E2uVjF8_8UQSacYqM_Q4yQ,0
i4eA8kM5ijSzPyK8TQqlrw,6Rkg-RdO9-EhDP9bbBiKZA,0
i4eA8kM5ijSzPyK8TQqlrw,8aRgihjK_Dgn0f6EY1MAEg,0
i4eA8kM5ijSzPyK8TQqlrw,XyFt0rxgOV-SaD2z0BRv8w,0
i4eA8kM5ijSzPyK8TQqlrw,v-R38AMN2ZZgr_iszlgc_Q,0
i4eQXKpWn7E-SU0wDAHEMA,oFU9ITr5I5uIzxbY-q2uqA,0
i5CY2947WlaCr72V5l2Cag,H96_iVJQw5ffULrDtfc38A,0
i6DNxPy0KVZfmsFEkSIw0A,9Bd1rFwvLWoURBd8bYi0Og,0
i6DNxPy0KVZfmsFEkSIw0A,9Pwb7-Zmmbv9pRzG1NkQvw,0
i6DNxPy0KVZfmsFEkSIw0A,RArQt74He3Ok8asTRUw2FQ,0
i6DNxPy0KVZfmsFEkSIw0A,Vq73g5hdDBdxdBOfkEYqyw,0
i6DNxPy0KVZfmsFEkSIw0A,vbZZw6tZgH8PNu6NLcK6Sg,0
i7A_WX6mEnGqRK-rvFG5Ew,5S8awuCJpaAFvcYlMis2EQ,0
i7A_WX6mEnGqRK-rvFG5Ew,YqMpcRUA0OMw1WNLDGoj-A,0
i7mBC7m7k2FLrdVUx0UqUg,1bgWnqxHdMCIvmuRcJWKIA,0
i7mBC7m7k2FLrdVUx0UqUg,5k0enc8TChj4CDKDlTgGpA,0
i7mBC7m7k2FLrdVUx0UqUg,9gCAt3MUi1gEr5t519ckRA,0
i7mBC7m7k2FLrdVUx0UqUg,SaL1BUnJes5SCmqm5rufdQ,0
i7mBC7m7k2FLrdVUx0UqUg,XlrJ4b6i99DnxyYtrEfAcA,0
i8A3MWU33_mtMu3LUMlnWQ,0sDgdeKJPGr_2WioaXjBsQ,0
i8A3MWU33_mtMu3LUMlnWQ,y3J1lYD7V2CJnXx7rpYVyw,0
i8Da0pWgohYDCXhDRCGRBw,9szODoL2GUV7BxrPMTTEng,0
i8Da0pWgohYDCXhDRCGRBw,KRM2G39ahSTQgkpmD7AvMg,0
i8Da0pWgohYDCXhDRCGRBw,PqpLCIytJhnLE_xOKQs1Dg,0
i8Da0pWgohYDCXhDRCGRBw,eUiisYNqV2nV7h770bpg2A,0
i8O9HI9mZZI1MRK2LrJmFA,sfKwAw0FD8KuWp4Hjv0cxQ,0
i8hCMZN-0bHENsHZKHpC-g,VDl27wsgEKZEer0-ldYn7w,0
iAt9jDBLlWMrNmMLa9zVsw,g54vHWBC9WftTq1LBKKiEg,0
iAt9jDBLlWMrNmMLa9zVsw,o2g2vmjc3YFg4IXz5oz_xw,0
iAt9jDBLlWMrNmMLa9zVsw,x_K4aS37p1RsCMEpqXpmgA,0
iBcGfYnZIIZie_LxUJxSIA,DLTEjTArAa2hlKUK32lZHw,0
iBcGfYnZIIZie_LxUJxSIA,FRvI9WRrw6IxD6xpjEbNAw,0
iBcGfYnZIIZie_LxUJxSIA,crsofThakzXFjJLr9q1mWQ,0
iC2hRLwNl6hUVqPwDFL3zw,-7IMRsmV-Gt7KAK3yivZGQ,0
iCMGR_a7BuFPqZBw-IPNiA,-qvT_R8tMwqx1FYsi4BkfQ,0
iCMGR_a7BuFPqZBw-IPNiA,fTqOoklob1_5Z5PzM6ZktA,0
iCkgHkZZIcSGK5yIxAZhGg,Pp57Zwiln_h_83TagPgKaw,0
iCkgHkZZIcSGK5yIxAZhGg,eTNff4f-fL-S2eg5PZDElw,0
iCkgHkZZIcSGK5yIxAZhGg,hem7ZHa4Mz_m4x0qIMCynA,0
iDOAKgasbQHXE81CsYhvEA,QaN-nccbLZPWzownQYgTVQ,0
iDkqVO1seL9wyR7Ox7O2mg,KxGeqg5ccByhaZfQRI4Nnw,0
iDkqVO1seL9wyR7Ox7O2mg,Torein_pDVr9RdO3_dSb5Q,0
iDkqVO1seL9wyR7Ox7O2mg,iFYiHJOJBXfrE1yKpMDRTg,0
iEPugNMf0JZ2luMYDS9qLg,z-0oMxk_Xg1mhEAydCJ4KQ,0
iEU8I_Ljs535A6sRruYeDQ,ca___2Qaf5FFyPCf6T2eZA,0
iEU8I_Ljs535A6sRruYeDQ,cvttgqs9HqL-ZnxRHd0CnQ,0
iFYiHJOJBXfrE1yKpMDRTg,0CVrD89fxmo51DpzPsC6rA,0
iFYiHJOJBXfrE1yKpMDRTg,m6anHwHD-sQ0MR_apmlhUA,0
iHAFh8HcE5EZ1PEh6bYcKQ,i8O9HI9mZZI1MRK2LrJmFA,0
iIEo7i3U-9K5i0Wq5TLV1A,Ip1Uwju75i4T25px35cMdA,0
iIEo7i3U-9K5i0Wq5TLV1A,KiUBp6hGhFTs8wOIbP0tcg,0
iIEo7i3U-9K5i0Wq5TLV1A,mIkWeB7idnylrN5kWJnDww,0
iIlapFJx_ut5_jMtnRBYoQ,MrjWsyI5wLyhXsIUbmzt8w,0
iIlapFJx_ut5_jMtnRBYoQ,hz5GAnYKaEQtoTKY0IFS3w,0
iJCtRAlSvxiUuKlVAnsq0A,suHBY06yKU8GZICWuU1k2w,0
iJLT9YMdRzsnL6iLwZW1tg,048mif2uzPN800T90sAmyw,0
iJLT9YMdRzsnL6iLwZW1tg,Zzagn2Xg7sIcPeoP5TZ8OA,0
iJp3Wu-pYl7osiYqz1Gv7A,-y8mv6-8C-IJWsy00EWAfA,0
iJp3Wu-pYl7osiYqz1Gv7A,DErGLRv94KHD1KLiAt_p9w,0
iLrizhQLiN5zRC5ewgYRUg,MsPt_Q67nOaDguue7_97yA,0
iLrizhQLiN5zRC5ewgYRUg,OLJUOM2uMw_00tBxnMmrTg,0
iLrizhQLiN5zRC5ewgYRUg,r9tjKaqLvLKF7PvDnUsFnA,0
iLrizhQLiN5zRC5ewgYRUg,zfehmRXNW0f_x_BpmJ-T5Q,0
iMhwsPY3aGZAa8i0R2c9mA,3UY0P5vAPTavFNTqqE2nVw,0
iMhwsPY3aGZAa8i0R2c9mA,6pVUFARmV4JDxM_l4X5xcQ,0
iMhwsPY3aGZAa8i0R2c9mA,WPe2n-x6xBNy2GIC5LcpdA,0
iMhwsPY3aGZAa8i0R2c9mA,fV4b7lS8Vr1JL8V4ac8-FQ,0
iN5505977Li8XYZ3FnzWJQ,Od5pi48HASfjIfRidFW2IQ,0
iN5505977Li8XYZ3FnzWJQ,WdD8hWn-NjSyDYoHqin_tQ,0
iN5505977Li8XYZ3FnzWJQ,tyIHxCUemVDqz8xJ3UwnvA,0
iN7T3vQoC3v_MPs2TzH5Zw,1CFYzyco4gN6_6-8zxlAUQ,0
iNJca-TYgz7j8JsuUWQUGQ,5k0enc8TChj4CDKDlTgGpA,0
iNJca-TYgz7j8JsuUWQUGQ,NUV1d-OdKgL6VTuTeVGz2w,0
iNJca-TYgz7j8JsuUWQUGQ,e0uXa6QykjUMf-yHZHh4NA,0
iNKw_DwqK4nGanwWMErYYA,5etoH93OqkQUyqEjs_nsHg,0
iNKw_DwqK4nGanwWMErYYA,C2bo9scyxzv-lABJuvylDQ,0
iNKw_DwqK4nGanwWMErYYA,CWvxxe436vtc3XYBMBpHIA,0
iNKw_DwqK4nGanwWMErYYA,D39c1LlMpra_hnJ4OXPVvg,0
iNKw_DwqK4nGanwWMErYYA,b9xOA9iedNV9Njvqx5Orkw,0
iNQZmBJm-hDmHTX7q9OEAw,BpERb8Mg8bYfKrYrf5678w,0
iNQZmBJm-hDmHTX7q9OEAw,yI2MOdERmvVCp_vxsXBHug,0
iNvbrWOmPrfct3tMzeEdDQ,0KhRPd66BZGHCtsb9mGh_g,0
iNvbrWOmPrfct3tMzeEdDQ,IgPXs-Vpd3p_POXau4szFg,0
iNvbrWOmPrfct3tMzeEdDQ,JFsZQAnJUiWFUwJ_4yIkbA,0
iNvbrWOmPrfct3tMzeEdDQ,Vc0SrTF60u0uAI1OgGSPsw,0
iOHdpvxNuMwJaer8lZUW9g,5FHWQUPMDVKjnhwim4qJBw,0
iOHdpvxNuMwJaer8lZUW9g,BfKQ_AwlgxBeGP9580eCkQ,0
iOHdpvxNuMwJaer8lZUW9g,vbvGTfxCNPU0Owja1h-_MQ,0
iOHdpvxNuMwJaer8lZUW9g,ywgGlGLRmvCIu6iCtJnODQ,0
iOV4AEKV3obncoU8h9WG6g,MqcfaSdLXh7H1Aey_HPUsw,0
iOV4AEKV3obncoU8h9WG6g,ZwJ1FcSRjLDYU01gnaxAyg,0
iOV4AEKV3obncoU8h9WG6g,mGZbjJh9l4IMN-tUO1f1VQ,0
iOhD8xrXFO18VsttgvnXUA,BWTFjt-UrltvdHMzc0EaCg,0
iPka2rZeJ2aQ0Q9YJZ-umw,ITYKS6alUPmi8ubbNn7KRA,0
iQ0TzrwN4BgflE8Aozv_IA,4ULkSSMp3-JH8HegrlfgzQ,0
iQ0TzrwN4BgflE8Aozv_IA,h7flSOLzdYEYDkaMbi1ieA,0
iQmBFsEwN-S5svEFpAJ_gw,-zXNnEJ1WmYn0Yy-fDje0A,0
iQmBFsEwN-S5svEFpAJ_gw,d5WLqmTMvmL7-RmUDVKqqQ,0
iQmBFsEwN-S5svEFpAJ_gw,yPVnXy6Zf3LefjcbjOABDQ,0
iREcWj1F-Wu1xgy7yxQJXA,ROVMuznZS-YYWMdUBXX2kw,0
iREcWj1F-Wu1xgy7yxQJXA,TLoT03bwXNTNj3m8egcjXg,0
iREcWj1F-Wu1xgy7yxQJXA,iyhqoE49PTX2VNITzpDw6w,0
iRnyB8qoQITVUTe1B3rwzg,ACOWS6ytxT-ZDNVsMYijiA,0
iRnyB8qoQITVUTe1B3rwzg,clzLp-lVL69GacJGEDIQQQ,0
iRnyB8qoQITVUTe1B3rwzg,sDlRFzGHzfpFHaxvJ1JtTg,0
iRnyB8qoQITVUTe1B3rwzg,xNrEmIeTn7B0eqOccF56jw,0
iS4NVHLQDt1IzmmMKqwy5A,SdotQsXyVenKeV0SI8AtDA,0
iS4m_LE7f2oEzYl09HiIuw,h4h3tEeUq0K5VFHkJ2a7CA,0
iS4m_LE7f2oEzYl09HiIuw,sGI1svtG_retrGgnythe1g,0
iSkitxNNCF32XN9LvxVUeg,Sz0csogh7OJzHFkXDvVwQg,0
iSkitxNNCF32XN9LvxVUeg,i8Da0pWgohYDCXhDRCGRBw,0
iTwx1OEpm9rdzZYsaf25Yw,Y5jHps98pJeAuBN1pTad6A,0
iTwx1OEpm9rdzZYsaf25Yw,gm20Rasn38z5xdnd7_iM4g,0
iTwx1OEpm9rdzZYsaf25Yw,nVuQehX7TgqgzFqcvdAHOw,0
iTwx1OEpm9rdzZYsaf25Yw,zZeVNErwPBwxAIz6HmM3QA,0
iUdH5Sats3cF46CePD6CYw,9bV6xsltrX_fUEOlx2bFpg,0
iUdH5Sats3cF46CePD6CYw,C-EZ8jQe5Cu7udku-kna1Q,0
iUdH5Sats3cF46CePD6CYw,DOTzP2qNughplMwJeoPdwg,0
iUdH5Sats3cF46CePD6CYw,N-Sy8I9byR2Q2gTI99nKxQ,0
iVBYrIx_rKMYPlzyVTzsFQ,d8j8ktGnZjt_e-hj4FkItA,0
iVBYrIx_rKMYPlzyVTzsFQ,nDY7NX-oJWYk38I5I4X3-g,0
iVzPfO-ODbd5U67C-4xHzQ,siVtjO8xrSxbrK-zqXCGew,0
iWz3TsekeXdp0r0NONrsOw,a923ofqpLwcfneeNeNTJ4g,0
iXAtK6wdiRdum5Znwx_A5g,GIvP6cvvDjZQo-rhMPoJcA,0
iXAtK6wdiRdum5Znwx_A5g,PPModBxbj33gAZzxivPf-g,0
iXAtK6wdiRdum5Znwx_A5g,TgCLIZJnI4k0KFgt6hGQeg,0
iXGoQVfBXU0CrwrRBWXozA,1hJQYk3NiajdYK58TQi9EQ,0
iXGoQVfBXU0CrwrRBWXozA,KBDP0QCHbCuisidKT6GPow,0
iXGoQVfBXU0CrwrRBWXozA,PuAsxSkm2-LRzKql373-vw,0
iXGoQVfBXU0CrwrRBWXozA,TFZa8dznrrZYHzFSuy2x_A,0
iXGoQVfBXU0CrwrRBWXozA,THXdIY73jWmzYNrYPp-dIw,0
iXGoQVfBXU0CrwrRBWXozA,ZVWV7P8cfo0hnfe-MUEkeQ,0
iXGoQVfBXU0CrwrRBWXozA,_2W1wIvxCbRu1LrcgWaTHA,0
iXgbdUe2D53mYYrGcY9lPA,q-OMEmNusxD7DkosMUzTLA,0
iYTZuJm6XtaeCKvRPKz8hg,ZY3ZalGTEWp7M7clk3c8cw,0
iYf3MsAHAwF_c4aYy2wRJg,4c-rv93mwCrqJey0bVs-jA,0
iZNs250Zzjga4wSOU1AYcA,075Ni8NWrZ1TDv1u4k_xPw,0
i_5M2_oIgtzLCIXmX7OjvQ,AQpt0Lt4SWF5kFeUbvd88A,0
i_DR3vdE73nVm2GlMbGpGA,53vZluQcvw7g5b6NtzUWig,0
i_DR3vdE73nVm2GlMbGpGA,NAcR9LLZ86VD4_3OPbYfQw,0
i_DR3vdE73nVm2GlMbGpGA,YBT3EKUNN4IP8m4x7sGu1g,0
i_EASSNcEqc1JrfdBjBeVw,KlUAE3oUUweEYWWR3Xw12Q,0
i_EASSNcEqc1JrfdBjBeVw,Oa3dZfQdeWEC2ZFlrN02qQ,0
i_EASSNcEqc1JrfdBjBeVw,Y5Jn7FKHubCVjl5qZjA3yg,0
i_cRb1RgMlhMj-M1Hx_hYw,PzNae3xDgO0qXjHlY8NUwg,0
i_cRb1RgMlhMj-M1Hx_hYw,Wr8atUfq-rhQ25KFxqX0YA,0
i_cRb1RgMlhMj-M1Hx_hYw,dv3AfUqGwlboMlBUZgnKHA,0
i_cRb1RgMlhMj-M1Hx_hYw,h21Cbrn7eWdqwFQOyNpGHg,0
ia4yEFsG6vIaPMYYeYK6fw,P5sIeGBWQNBA2qBBCuQxhg,0
ia4yEFsG6vIaPMYYeYK6fw,PFhGejjJ-IHzM8XeZIXgIw,0
ia4yEFsG6vIaPMYYeYK6fw,oCOqC9AOzCSUxgyJwVSnHA,0
ia9WOAZ6eXMbNgr4wvmJ1g,-srZqmR83vjSfR6PSUyVUA,0
ia9WOAZ6eXMbNgr4wvmJ1g,DoUEOgllx0VTLCn5uyciOA,0
ia9WOAZ6eXMbNgr4wvmJ1g,wEnNhKTWaIh_zlngQ7S-TQ,0
ibZIMJ55dvoqag4_JrQ4sw,EG6qatWgJ2WTJnzBCCH_Dg,0
ibZIMJ55dvoqag4_JrQ4sw,kQiqK0wiNoXJXOtXzD7O3w,0
ibfw2LUjalN25aZYDY6EuQ,yxnhJ_lzLgZvczfNDk6L1w,0
ic-tyi1jElL_umxZVh8KNA,k1QX3zZAvj38yrOv1JEnoA,0
id2PorJklxhytP-JAwpu-Q,3JgniU0gPJj73fLdBTb55w,0
id2PorJklxhytP-JAwpu-Q,OepicbUeYRwxGWM_rp1JRw,0
id2PorJklxhytP-JAwpu-Q,dsqvK2lHdLvxIQSxGOf__A,0
id2PorJklxhytP-JAwpu-Q,z_vJ-mcENl7aJfzUiIkHdA,0
idlz5ohzqTX5NnOZrxzcsQ,ZnamCrMQMc-52FRfjWin-A,0
idpc1ASa9KhZTTfvs__yzg,5RLxzxLIY3ZXUUksr_dtXA,0
idpc1ASa9KhZTTfvs__yzg,g3jRSCYw95SjYLkvDzVcIQ,0
idpc1ASa9KhZTTfvs__yzg,qxmdrMmjTzgQhyHXKuyy3Q,0
idusP28BprBfs8b69UBzng,90sTc0TQ7F1Uj5NGiIE30Q,0
idusP28BprBfs8b69UBzng,oRHSbTE__zxAzbPDZBdLaw,0
ieRD9mnzLbZdAzyFptNxZQ,IZnsvdPqU_LWTy4yfgiX4A,0
ieRD9mnzLbZdAzyFptNxZQ,j3-k0cY9lniKOrz6B7tc-w,0
iemDp5Z8y1VSmejpbDBV1Q,1fNQRju9gmoCEvbPQBSo7w,0
iemDp5Z8y1VSmejpbDBV1Q,9bJ6j0zrV1XSiSnzQWM5Tw,0
iemDp5Z8y1VSmejpbDBV1Q,NWjB7f5ggufMeJEm_diH8g,0
ienbqb6UOi7iWJh6TC3mpw,AHd1G_hAL7HG5xk8tzogmA,0
igergVbJAOzh7LvkkZfr4A,NFodPTpbWK7dSymxaBiUXg,0
igy-EDfo3OlJM0ko3UFHpQ,7PiRdxYF-Uvzn2fHqdtU1Q,0
ih0Zjj8g8fXMCGJ4VJSQsw,5CpLP6c3RQT4w9CyI-Burw,0
